Date,Open,High,Low,Close,Adj Close,Volume
2024-07-15,491.9960314409882,496.3551756664707,489.49945539424647,491.5403137207031,491.5403137207031,31151400
2024-07-16,492.99662197224063,493.80901063185854,488.56815140505716,491.728515625,491.728515625,25950600
2024-07-17,483.74340981561966,484.2585676332021,477.224557622275,477.29388427734375,477.29388427734375,56268800
2024-07-18,481.0189866258677,481.197307007146,471.8450107133488,475.03509521484375,475.03509521484375,49347400
2024-07-19,474.69829195474045,477.2147017078111,469.53670565331464,470.8246154785156,470.8246154785156,42042900
2024-07-22,476.6895495582666,478.85920470287533,473.2715913896256,477.8387756347656,477.8387756347656,40300000
2024-07-23,476.9372707040741,479.9292012970825,475.6790810333211,476.15460205078125,476.15460205078125,23282500
2024-07-24,469.4178042542807,469.78436179260797,458.2128864838002,459.0747985839844,459.0747985839844,58818600
2024-07-25,459.4116141087208,463.5924076204099,451.39678130888416,454.0122375488281,454.0122375488281,59256800
2024-07-26,458.3515449431624,461.60106948166003,455.4982979856442,458.6685791015625,458.6685791015625,39992100
2024-07-29,461.383116315446,463.56268838097253,457.3311198139349,459.5899353027344,459.5899353027344,28218500
2024-07-30,461.5218203822993,462.2252153474391,449.93051231846664,453.27911376953125,453.27911376953125,41317200
2024-07-31,463.52301742956,468.3973190381643,462.07659074748636,466.69329833984375,466.69329833984375,44552100
2024-08-01,467.37689795882113,471.1316633842162,451.74351079884156,455.3893127441406,455.3893127441406,56653900
2024-08-02,446.7008203668183,449.35591337831903,440.340454930092,444.5806884765625,444.5806884765625,66323200
2024-08-05,420.76401989618296,438.1807014186111,419.51574708871345,431.3249816894531,431.3249816894531,87483500
2024-08-06,433.16773136287384,442.91630484411263,430.5225248808415,435.44635009765625,435.44635009765625,63164400
2024-08-07,442.3416401709685,444.8283293708516,430.334252242324,430.73052978515625,430.73052978515625,54929200
2024-08-08,436.96213279824934,444.8184483377776,433.08845677026795,443.9070129394531,443.9070129394531,47890100
2024-08-09,442.58933486287685,447.8599140690418,441.4698288405631,446.2252502441406,446.2252502441406,33574000
2024-08-12,447.19622658104345,450.1485205566825,444.3825859334017,447.1863098144531,447.1863098144531,27795000
2024-08-13,451.58499310604867,458.54967631273865,451.4462793308009,458.28216552734375,458.28216552734375,40084500
2024-08-14,459.2035379429091,460.7886481545662,454.1409992347584,458.4307861328125,458.4307861328125,34733700
2024-08-15,464.4047901058715,470.4084846096922,464.02831582443696,470.01220703125,470.01220703125,38280600
2024-08-16,468.22890368838864,471.9836994318874,467.267914706038,470.61651611328125,470.61651611328125,38383600
2024-08-19,470.755191935789,476.8381292557489,468.97189765937463,476.7984924316406,476.7984924316406,23737700
2024-08-20,475.8871033026028,478.4530361414534,474.1038088531109,475.7979431152344,475.7979431152344,29209300
2024-08-21,476.58058013398335,479.86974146186225,474.86667281387304,478.0171203613281,478.0171203613281,25658800
2024-08-22,480.33537571180096,481.0288841455253,469.4078560191765,470.4382019042969,470.4382019042969,37739600
2024-08-23,474.7873956850109,478.25487736174836,470.8641963105765,475.54034423828125,475.54034423828125,36061500
2024-08-26,474.99544423155214,475.9167963494327,468.8431195460001,470.9236145019531,470.9236145019531,27452600
2024-08-27,469.28896037364865,473.400396779738,467.32734562030106,472.3304443359375,472.3304443359375,27510000
2024-08-28,471.86480810777596,472.5880063433666,463.5428583776521,466.970703125,466.970703125,37372400
2024-08-29,468.88276216101195,473.4895530413343,465.0090862780714,466.287109375,466.287109375,41081500
2024-08-30,470.62641796700854,472.4691222187162,466.13850734780476,471.844970703125,471.844970703125,33466500
2024-09-03,468.8035075692745,468.9322743417684,455.1416220906215,457.5193176269531,457.5193176269531,44985200
2024-09-04,454.40852713775496,460.1348241601613,453.477258224592,456.3304748535156,456.3304748535156,32505100
2024-09-05,454.7057556737919,461.03637108490403,453.6853265127626,456.75653076171875,456.75653076171875,34452400
2024-09-06,456.05307770346093,456.9348232587385,444.0258857158704,444.521240234375,444.521240234375,50624400
2024-09-09,448.8506232910241,451.2283188768992,445.64073576179464,450.23760986328125,450.23760986328125,32981200
2024-09-10,452.0010913798349,454.90389190042566,448.02836861259885,454.39862060546875,454.39862060546875,29680300
2024-09-11,455.6370151696974,465.0091145713216,447.08719099889396,464.2660827636719,464.2660827636719,57843000
2024-09-12,464.29578616525714,469.635722410282,462.51252198450715,468.8233337402344,468.8233337402344,40067800
2024-09-13,468.0902012618372,472.1025606358586,467.8623273065814,470.9236145019531,470.9236145019531,29111800
2024-09-16,468.7936468040667,469.457404977587,465.524318830329,468.8431701660156,468.8431701660156,22585600
2024-09-17,471.86482380417743,473.16265024621885,466.59424438062723,469.0908203125,469.0908203125,30084400
2024-09-18,470.28956592745425,474.3811686272041,466.4554967698822,467.0598449707031,467.0598449707031,39909200
2024-09-19,478.1261087929225,481.71250116567927,476.0258103183634,478.869140625,478.869140625,52782500
2024-09-20,478.0071954775703,479.19605842028795,473.8561221774012,477.9576721191406,477.9576721191406,34577700
2024-09-23,479.135323893243,480.315926835132,477.7959811138323,479.224609375,479.224609375,24843000
2024-09-24,480.63331712816506,482.4885414439807,476.37722497183194,481.5361328125,481.5361328125,25952600
2024-09-25,480.91111874577587,483.9370455260504,480.7325477988355,481.98260498046875,481.98260498046875,26549900
2024-09-26,489.47300978582507,489.80042016717226,481.96279573601043,485.60382080078125,485.60382080078125,32020200
2024-09-27,486.6256838006488,486.7645925142839,481.7247009952947,482.9053039550781,482.9053039550781,22851100
2024-09-30,481.942923506745,484.55215452746376,479.10552858521237,484.21484375,484.21484375,30281100
2024-10-01,483.8478010651969,484.1454193353246,473.62913982724353,477.46856689453125,477.46856689453125,42735400
2024-10-02,476.5657513321326,480.05796717810114,473.9466197241842,478.1432189941406,478.1432189941406,23744000
2024-10-03,475.95064787695753,480.72265250634194,475.2065719333754,477.7860412597656,477.7860412597656,25337200
2024-10-04,483.5997421604296,484.0263384101603,478.57971250941176,483.47076416015625,483.47076416015625,30686600
2024-10-07,481.55607504831227,482.7267473414919,477.0717576974764,478.29205322265625,478.29205322265625,24975100
2024-10-08,480.8317856664436,486.11967189958807,480.02818609243036,485.43511962890625,485.43511962890625,28272000
2024-10-09,485.1374857909003,489.8301353566888,484.09579164367744,489.25469970703125,489.25469970703125,24995000
2024-10-10,486.97288079520195,490.56428230026705,485.6632999428998,488.6991271972656,488.6991271972656,25750400
2024-10-11,486.86371250603634,490.4849059533432,486.2982378562307,489.4630126953125,489.4630126953125,20644500
2024-10-14,491.85402746733337,494.8898548804224,491.34807641617016,493.57037353515625,493.57037353515625,26060100
2024-10-15,493.8977476785361,494.5624688319381,484.82002737514097,486.972900390625,486.972900390625,34784500
2024-10-16,487.30026609568785,487.8062474023501,483.718795252719,487.03240966796875,487.03240966796875,22996800
2024-10-17,492.5187281720624,492.5683211220585,487.31019680837863,487.3697204589844,487.3697204589844,27210700
2024-10-18,490.1575049039297,491.65558736912976,489.4034983212025,490.56427001953125,490.56427001953125,25335000
2024-10-21,489.35393242594535,492.3104049952959,487.4292536147581,491.5068054199219,491.5068054199219,30336500
2024-10-22,488.8381040708334,493.520823605862,488.0840973640778,492.0425720214844,492.0425720214844,26685800
2024-10-23,489.6912640374047,490.34605451121007,481.2187106828383,484.5025634765625,484.5025634765625,39346600
2024-10-24,488.2229113611023,489.1058959697234,485.5740180882913,488.4312744140625,488.4312744140625,22024900
2024-10-25,491.22902181685464,496.32840643950317,490.52460813834386,491.4075927734375,491.4075927734375,38762100
2024-10-28,494.52276578852906,494.58228943962433,491.189320221086,491.4869384765625,491.4869384765625,20477800
2024-10-29,491.8044187402905,497.38995346166206,489.94919430030234,496.2093505859375,496.2093505859375,28014100
2024-10-30,495.4454629981242,496.39787173074626,491.9731085864843,492.459228515625,492.459228515625,29756000
2024-10-31,488.4907896798999,488.54038262888133,479.92895155012076,480.0281677246094,480.0281677246094,41245200
2024-11-01,481.6651469129995,486.8736783677744,481.36752865476586,483.57989501953125,483.57989501953125,33655800
2024-11-04,482.97474217579787,485.5145189767317,480.4250346737851,482.171142578125,482.171142578125,23291600
2024-11-05,483.7584717889176,488.986864708101,483.66918631037436,488.3221435546875,488.3221435546875,24353600
2024-11-06,496.6062103649232,502.4100088623021,495.6538016210877,501.5865478515625,501.5865478515625,43082200
2024-11-07,504.3842278003702,510.26741073728783,504.3247041524069,509.4836120605469,509.4836120605469,32853100
2024-11-08,508.98757082027066,510.85272589475875,508.36254222865756,510.07891845703125,510.07891845703125,22924500
2024-11-11,511.2992556117253,511.5076186893174,506.8844228762925,509.7813720703125,509.7813720703125,24167500
2024-11-12,509.7118651333431,510.5947892022127,505.80295361288677,508.8586120605469,508.8586120605469,25835300
2024-11-13,508.35272735480186,510.91230509556345,505.9220670734697,508.2038879394531,508.2038879394531,24567400
2024-11-14,507.8665643683169,508.739588052962,503.75925058094214,504.6719970703125,504.6719970703125,28679500
2024-11-15,498.9673849410941,499.35428866917067,490.58411760662926,492.647705078125,492.647705078125,51461100
2024-11-18,494.1954094353085,498.17374520817333,492.80647371552027,496.0704650878906,496.0704650878906,27080800
2024-11-19,493.49100674201975,499.96942655752554,493.1536656807539,499.4832763671875,499.4832763671875,24523000
2024-11-20,499.1856869744266,499.50316665248994,492.6378124278811,499.19561767578125,499.19561767578125,29565500
2024-11-21,502.24136007682114,502.95567423476723,493.6299279279644,500.9913330078125,500.9913330078125,34526700
2024-11-22,500.4357175118036,502.5290365817057,498.8086569561695,501.7948913574219,501.7948913574219,23826600
2024-11-25,505.8723839670451,507.41015895691515,500.2769490739955,502.5885314941406,502.5885314941406,26375200
2024-11-26,504.06681387960333,506.110570406728,503.2235519980058,505.287109375,505.287109375,26557100
2024-11-27,504.1561023396317,504.2255264165309,497.96536999082,501.3087463378906,501.3087463378906,24957400
2024-11-29,501.9337807222535,506.3089508903919,501.31868278834094,505.71368408203125,505.71368408203125,15334000
2024-12-02,506.97359583424424,512.1821266404227,506.5866618701971,511.2197570800781,511.2197570800781,25147200
2024-12-03,509.890434903682,513.0651709231122,509.31499924035353,512.787353515625,512.787353515625,18597900
2024-12-04,516.2101727842456,519.3849091600352,515.4958283369896,519.126953125,519.126953125,26086200
2024-12-05,519.1764451670765,519.9006596223231,517.3013594796879,517.6882934570312,517.6882934570312,18169600
2024-12-06,518.3530669746475,522.5595667910787,518.2240889616199,522.3214721679688,522.3214721679688,23762600
2024-12-09,521.398850563676,522.1925195302961,517.1030347782992,518.25390625,518.25390625,20674400
2024-12-10,519.4840189672058,521.2301267457367,515.0592258717493,516.4878540039062,516.4878540039062,24350000
2024-12-11,520.8531319621538,526.4188051823884,520.4463971119644,525.7342529296875,525.7342529296875,32168600
2024-12-12,523.511980803434,524.7818994700399,521.8651193703002,522.34130859375,522.34130859375,23577500
2024-12-13,526.2699621617475,528.9585173420876,523.1348888305102,526.3394165039062,526.3394165039062,28780400
2024-12-16,528.8693063591745,534.8913677012594,528.7899213110657,533.9190673828125,533.9190673828125,31979900
2024-12-17,532.1233232086973,533.234471579217,529.9109571669914,531.5677490234375,531.5677490234375,28579100
2024-12-18,530.9230075449514,532.6393233284896,510.942073860317,512.3905029296875,512.3905029296875,54703200
2024-12-19,517.0732740500031,517.6387790519901,509.77142308420235,510.10870361328125,510.10870361328125,46441800
2024-12-20,506.40812875240454,520.6745485653607,505.2672184506846,514.5631713867188,514.5631713867188,60530000
2024-12-23,516.2773215508976,519.9540272324169,512.8788812504641,519.576416015625,519.576416015625,29672800
2024-12-24,521.5241349732042,526.7112253012842,520.8881517500126,526.621826171875,526.621826171875,17558200
2024-12-26,524.9921323134935,527.8937223215758,522.994783551006,526.2640380859375,526.2640380859375,19090500
2024-12-27,522.6967134646023,523.1339443647176,514.598025422934,519.2684326171875,519.2684326171875,33839600
2024-12-30,512.262836772703,516.0885615458353,508.6059938701245,512.3621826171875,512.3621826171875,34584000
2024-12-31,513.6440635547258,514.3992253569596,507.04587445625845,508.009765625,508.009765625,29117000
2025-01-02,511.06042287109295,513.3857099460889,502.52453474139946,507.0160827636719,507.0160827636719,36389800
2025-01-03,510.1164395600479,516.37680506136,509.3016580240605,515.3135375976562,515.3135375976562,29059500
2025-01-06,520.7192176012078,524.5946151120777,518.7417623146622,521.2359008789062,521.2359008789062,36109700
2025-01-07,522.2793057604914,522.676749747613,510.0468495678178,511.9348449707031,511.9348449707031,36690300
2025-01-08,511.83554740418106,513.6639233488847,507.35394602071244,512.0243530273438,512.0243530273438,30777800
2025-01-10,508.25819448854884,508.3575403275065,500.7458174123479,503.9952087402344,503.9952087402344,40532500
2025-01-13,498.0429361096416,502.83255171676984,496.55238466117936,502.3754577636719,502.3754577636719,31694200
2025-01-14,505.5354786511669,506.9465475304781,498.4305219813621,501.8985290527344,501.8985290527344,33737200
2025-01-15,509.79844685715614,514.5880322454942,508.2382987029594,513.4453125,513.4453125,34957600
2025-01-16,515.710913384707,515.790426445023,509.7189280346691,509.8481140136719,509.8481140136719,28229000
2025-01-17,519.5566069696355,520.7689538758897,509.8779677530645,518.45361328125,518.45361328125,51837900
2025-01-21,521.1763321012501,522.6569370321079,516.784190233401,521.4943237304688,521.4943237304688,23628000
2025-01-22,526.2342659003573,530.4574953112844,525.926221004647,528.1620483398438,528.1620483398438,33593000
2025-01-23,525.7075521398207,529.404151376624,525.1213025176294,529.284912109375,529.284912109375,23096600
2025-01-24,529.6624839179889,530.4275923841087,524.8231652884439,526.2938232421875,526.2938232421875,19878300
2025-01-27,507.7812972673472,514.7272587332905,506.93664520877905,510.9710998535156,510.9710998535156,60771700
2025-01-28,511.9745555822676,519.7055778022501,508.55625233887065,518.5230712890625,518.5230712890625,33194200
2025-01-29,519.1690539120722,519.2982398960235,513.6440786970315,517.54931640625,517.54931640625,26649000
2025-01-30,520.4111867008249,522.7860860608997,514.9458310521527,519.7553100585938,519.7553100585938,27431300
2025-01-31,523.6008398308838,528.1719001743444,517.9069533149807,519.0,519.0,38755200
2025-02-03,510.2356481268789,517.5691667149378,507.8309085723365,514.846435546875,514.846435546875,40580800
2025-02-04,515.3631410761267,521.8023039804046,514.9656364261884,521.1663208007812,521.1663208007812,26046800
2025-02-05,518.5331477973904,523.6904592558344,517.340694272471,523.5314331054688,523.5314331054688,21134100
2025-02-06,524.0381574961376,526.4727371352427,522.4283666892038,526.2640380859375,526.2640380859375,19434500
2025-02-07,526.8006512350846,528.748266336267,518.9007163268166,519.6260986328125,519.6260986328125,29605500
2025-02-10,523.8990176021349,527.0192533310259,523.432007239571,525.916259765625,525.916259765625,20852800
2025-02-11,522.6470030660466,526.5820202342347,522.5178170831823,524.6641845703125,524.6641845703125,19325500
2025-02-12,519.0100229717194,525.8566374548477,518.6622518801204,524.9722290039062,524.9722290039062,25009400
2025-02-13,526.6416602099531,532.8423450241579,525.856658218969,532.5244140625,532.5244140625,28714800
2025-02-14,532.6336582725096,535.4458489556581,532.2957732617084,534.7601928710938,534.7601928710938,17862600
2025-02-18,536.3301909280925,536.5985095911096,532.6634320198589,535.9724731445312,535.9724731445312,20565000
2025-02-19,535.1775539526902,537.4034344848549,533.0808594023651,536.12158203125,536.12158203125,19666900
2025-02-20,535.3364987054381,535.7041632085364,529.106034929491,533.845947265625,533.845947265625,26550800
2025-02-21,534.9887454346671,535.0086388627485,522.3985708362279,522.7662353515625,522.7662353515625,47093800
2025-02-24,524.5548916727963,525.7373982954535,516.2575125365582,516.5953369140625,516.5953369140625,39268400
2025-02-25,515.9692710044544,516.0487840625606,506.23101383534026,510.0865783691406,510.0865783691406,48940000
2025-02-26,512.2826775590353,516.3866066654181,508.1488476612619,511.3187561035156,511.3187561035156,34457600
2025-02-27,514.8662895456173,515.8003708854543,496.90015898717843,497.1187744140625,497.1187744140625,52448000
2025-02-28,496.97966053616966,505.575167681001,493.79980536884244,504.9690246582031,504.9690246582031,47654000
2025-03-03,508.29795339796704,509.80836808640686,490.4709540220392,493.9190979003906,493.9190979003906,44587200
2025-03-04,491.0671622880661,500.5669416036149,484.6677252997208,492.42852783203125,492.42852783203125,67875400
2025-03-05,493.07443907980854,500.4576300932126,488.1655538058739,498.84783935546875,498.84783935546875,46323700
2025-03-06,490.580287138397,495.4394696358265,483.13747577565414,485.1248779296875,485.1248779296875,57574300
2025-03-07,484.0913896771833,490.172835031535,477.5031471015196,488.6922302246094,488.6922302246094,54714700
2025-03-10,480.4047960555825,480.9215096966139,465.7079486891979,469.7523193359375,469.7523193359375,76668000
2025-03-11,469.37467027626616,475.7939702022416,464.0683106107926,468.62939453125,468.62939453125,68760800
2025-03-12,476.14180474816123,478.02983070184774,468.8182327695673,473.9159240722656,473.9159240722656,46971100
2025-03-13,473.2501016514119,473.2799114684233,463.4919505450515,465.3899230957031,465.3899230957031,46563300
2025-03-14,470.745971366685,477.5329356476442,470.1397980058928,476.63861083984375,476.63861083984375,43563000
2025-03-17,476.58893553595675,482.77970385821135,474.7903391011045,479.7290344238281,479.7290344238281,41744400
2025-03-18,476.3902225670012,476.5889445811857,469.4343152382102,471.5509033203125,471.5509033203125,39072300
2025-03-19,473.8065231939128,482.27284393569244,471.8787410239565,477.86083984375,477.86083984375,40430300
2025-03-20,473.8761366755608,481.4978063463737,473.1805338469725,476.24114990234375,476.24114990234375,36780500
2025-03-21,471.0937893328144,478.57635716753504,469.9311760645656,477.81121826171875,477.81121826171875,42234900
2025-03-24,485.39050030859886,489.1423592971704,482.0665930507614,488.29644775390625,488.29644775390625,34567200
2025-03-25,489.02291086034575,491.2421491588082,488.0575822896671,491.0829162597656,491.0829162597656,26035200
2025-03-26,489.92852335581483,490.7843964317407,480.49420901971564,482.04669189453125,482.04669189453125,34627100
2025-03-27,480.08619079487124,484.2360865180512,477.9365920668743,479.29998779296875,479.29998779296875,33469800
2025-03-28,477.4986938052008,478.20526514414263,465.79533345257164,466.6810607910156,466.6810607910156,46363800
2025-03-31,459.6949133234896,467.5966378628316,455.1269969393962,466.66119384765625,466.66119384765625,53000300
2025-04-01,465.04896162318204,471.3484864500327,462.18286035410387,470.4229736328125,470.4229736328125,41156200
2025-04-02,463.87464014945493,477.24990051464846,463.6158828815237,473.8563232421875,473.8563232421875,49894500
2025-04-03,454.24129177123984,457.85381060895133,447.9716515602276,448.4891357421875,448.4891357421875,70456300
2025-04-04,436.0294529358994,438.24869137872236,420.63397216796875,420.63397216796875,420.63397216796875,117088400
2025-04-07,406.6914499899583,441.0053675205171,400.4516641030583,421.6490478515625,421.6490478515625,161557000
2025-04-08,436.04930169029,441.0053229949478,407.8159703583268,414.0557556152344,414.0557556152344,101248100
2025-04-09,413.56815354318593,465.5763897991723,413.4288133631856,463.7552185058594,463.7552185058594,142876900
2025-04-10,451.3751553721857,453.3953754518723,430.5459844866977,444.03070068359375,444.03070068359375,108384100
2025-04-11,442.5080869674275,453.5944394661005,439.2040723268698,452.21112060546875,452.21112060546875,52483800
2025-04-14,462.2226636947785,462.8098179898462,450.4496627786491,455.27630615234375,455.27630615234375,43941200
2025-04-15,456.33118230210107,460.15268105084914,453.9526805576148,455.7838134765625,455.7838134765625,35404200
2025-04-16,446.8669566467618,450.43965945558847,435.6512567922465,442.0403137207031,442.0403137207031,48980600
2025-04-17,445.0159426129849,445.59313532137156,439.2339021288606,441.9607238769531,441.9607238769531,44837000
2025-04-21,436.1189822025886,436.9648633110088,425.86858083880827,431.02362060546875,431.02362060546875,44149300
2025-04-22,436.70615895638065,445.42394033849905,435.51192735142513,442.3388977050781,442.3388977050781,52304400
2025-04-23,455.9629568263105,461.14785116525866,450.6984308488603,452.3703308105469,452.3703308105469,55801100
2025-04-24,454.281061526893,465.407198090119,453.63416840182344,465.09869384765625,465.09869384765625,45956100
2025-04-25,464.72053142933055,470.8110455432342,463.1481559071448,470.2835998535156,470.2835998535156,38697100
2025-04-28,470.7513468926074,472.5227711679886,463.785066874951,470.13433837890625,470.13433837890625,33550800
2025-04-29,467.90518330443473,474.1250767730389,467.327960183027,473.2393493652344,473.2393493652344,30613100
2025-04-30,464.87977453427817,474.90127322951986,460.2024029412006,473.1795959472656,473.1795959472656,46810600
2025-05-01,481.0813268565942,484.8331551249222,478.4241753851547,479.3596496582031,479.3596496582031,43316500
2025-05-02,484.19630323903306,488.54524771174533,482.49451859013254,486.4752502441406,486.4752502441406,39218100
2025-05-05,482.26562303187217,486.6742758401759,481.768031598775,483.5892028808594,483.5892028808594,28309500
2025-05-06,477.2499393796006,482.7134841287223,475.88654357937395,479.0910339355469,479.0910339355469,32786300
2025-05-07,479.7577689327616,483.4598506116992,474.4833116025476,480.9718933105469,480.9718933105469,38006300
2025-05-08,486.1766698555149,490.3265956463865,481.83768726665016,485.9378356933594,485.9378356933594,39577600
2025-05-09,487.8485846688506,489.172194889319,483.8579220246552,485.619384765625,485.619384765625,27767400
2025-05-12,504.5477524292731,505.44344130675324,499.0643154796623,505.40362548828125,505.40362548828125,45090600
2025-05-13,506.70727479815804,514.8976401223139,505.9708492495279,513.1063232421875,513.1063232421875,53269600
2025-05-14,514.2807457235306,516.728857064308,513.2656396118028,516.1815185546875,516.1815185546875,47014500
2025-05-15,514.0318883953613,519.4158011315517,512.6883550423395,516.7487182617188,516.7487182617188,50153300
2025-05-16,518.1518608917828,519.1868899000237,514.6090124784221,518.997802734375,518.997802734375,48394600
2025-05-19,511.7628921130437,520.0129979914711,511.7628921130437,519.4954833984375,519.4954833984375,52536200
2025-05-20,516.96766002425,518.4206490040874,514.171198352801,517.7638549804688,517.7638549804688,42517600
2025-05-21,513.7831162356644,520.4806779894516,508.77731688816084,510.5686340332031,510.5686340332031,71292800
2025-05-22,511.18565891481614,515.2161985462538,509.8322246501273,511.5240478515625,511.5240478515625,55607200
2025-05-23,503.74166904926017,509.37440786318274,503.14455323986806,506.78692626953125,506.78692626953125,58368100
2025-05-27,513.6636439652767,519.1968580915909,512.1111611741854,518.7091674804688,518.7091674804688,47226300
2025-05-28,519.6646069225357,521.1573812940497,515.8928855439889,516.4103393554688,516.4103393554688,46637200
2025-05-29,523.7946714004786,523.9439124018006,514.8280630915039,517.4254760742188,517.4254760742188,58513300
2025-05-30,516.9378634348925,518.1718806446285,509.46402933591924,516.6094360351562,516.6094360351562,67662800
2025-06-02,514.7484234216115,520.9285314569356,513.4845216279213,520.689697265625,520.689697265625,44762800
2025-06-03,521.0379742774489,526.1930145844751,520.1721699845227,524.7599487304688,524.7599487304688,44070300
2025-06-04,525.4665516408473,527.2877534208493,523.4363395775185,526.222900390625,526.222900390625,41359300
2025-06-05,527.6260744548405,530.4822445825432,520.1422794419956,522.2620239257812,522.2620239257812,61031200
2025-06-06,527.4469412104685,529.2382582965394,525.6655856720602,527.3673095703125,527.3673095703125,42467000
2025-06-09,527.5862547168781,529.7855699578893,526.4616932284755,528.1435546875,528.1435546875,33688700
2025-06-10,528.6113236327552,532.3233974321485,526.3423380359699,531.63671875,531.63671875,40664800
2025-06-11,533.039834702878,534.1942808270467,527.5563674659288,529.8452758789062,529.8452758789062,53701000
2025-06-12,528.5317277617894,532.0646150066514,528.2829320298816,531.0892944335938,531.0892944335938,34104900
2025-06-13,525.1381334298933,529.3079524332428,523.197514523019,524.421630859375,524.421630859375,55814400
2025-06-16,527.9445262501218,532.7910620936354,527.8947792535579,531.7162475585938,531.7162475585938,37622100
2025-06-17,529.1486465500997,530.7608377600702,525.3669034737391,526.5313110351562,526.5313110351562,42180900
2025-06-18,527.5463496966778,529.9845595741693,524.8594048736611,526.4417114257812,526.4417114257812,43983500
2025-06-20,529.6960723110417,530.989797962704,522.3516174800588,524.292236328125,524.292236328125,61643500
2025-06-23,524.8611059770333,530.2012624901581,521.7128229011945,529.6832275390625,529.6832275390625,50666100
2025-06-24,534.9038188952696,538.6997215726698,534.2861174166954,537.7831420898438,537.7831420898438,45442000
2025-06-25,540.0546537700266,541.3000294115662,537.3845756916884,539.157958984375,539.157958984375,44804200
2025-06-26,541.3398412384469,544.6475661276676,539.5166551436107,544.19921875,544.19921875,43811400
2025-06-27,545.2354314727291,547.9553124291843,542.5254624415982,546.0623779296875,546.0623779296875,57577100
2025-06-30,549.2205831019088,550.7548638680785,546.9789071412225,549.5991821289062,549.5991821289062,45548700
2025-07-01,547.6962844543337,548.6727003482655,542.6450333450836,544.9664306640625,544.9664306640625,56166700
2025-07-02,544.1394799694398,548.9616013728256,544.099649838931,548.7623291015625,548.7623291015625,36538300
2025-07-03,551.1335605372531,555.1387084222483,551.1335605372531,554.1622924804688,554.1622924804688,26443500
2025-07-07,551.4722709809203,552.2892446862089,547.5468445873587,549.98779296875,549.98779296875,45349300
2025-07-08,551.3328226115977,551.9604968449189,549.0612280892235,550.2966918945312,550.2966918945312,36153300
2025-07-09,552.4286673738716,555.5670381907667,551.0537678549799,554.192138671875,554.192138671875,43045500
2025-07-10,554.8298167972696,555.2382732584896,550.7051180084419,553.3951416015625,553.3951416015625,34710900
2025-07-11,551.2531463853666,553.7339253144304,550.0077705527549,552.1498413085938,552.1498413085938,39618600
2025-07-14,551.9405249362994,554.8895964181139,549.5892702624878,554.15234375,554.15234375,36453300
2025-07-15,558.1774318627827,558.7253850512435,554.6006858199376,554.6604614257812,554.6604614257812,43277700
2025-07-16,555.2184205935204,558.1375740177878,549.519549612121,555.2283325195312,555.2283325195312,52314700
2025-07-17,555.9556949409956,560.2298027364059,555.1486938660757,559.7216796875,559.7216796875,40423800
2025-07-18,561.0367592084838,562.6407884950407,557.9083608963978,559.1836547851562,559.1836547851562,50484700
2025-07-21,560.0106243017523,563.9659084478778,559.9807060956166,562.0828857421875,562.0828857421875,39595200
2025-07-22,562.2123493250268,562.262152187211,556.5433971551718,559.1736450195312,559.1736450195312,43270600
2025-07-23,560.2596495832936,561.7640122575135,557.5098504754792,561.7241821289062,561.7241821289062,40215300
2025-07-24,563.0393510094046,564.145230057719,561.2061311881392,562.9197998046875,562.9197998046875,42275500
2025-07-25,562.8401049406639,565.599877131678,562.1825732841013,564.2747802734375,564.2747802734375,30630800
2025-07-28,565.6396024726357,566.934780883673,564.7728259539763,566.0381469726562,566.0381469726562,31498700
2025-07-29,568.648489779181,569.9934711462136,564.4341580737452,565.1614379882812,565.1614379882812,45463300
2025-07-30,566.078082515952,568.5090584763351,562.9596566910935,565.918701171875,565.918701171875,43433800
2025-07-31,572.414512700583,572.5042065088016,561.784002550513,562.9197998046875,562.9197998046875,64613600
2025-08-01,556.7626323149415,556.9519318446527,549.6390593282571,551.8309326171875,551.8309326171875,69400800
2025-08-04,556.9818168836358,562.2323403030458,556.8822111512052,562.0131225585938,562.0131225585938,47669800
2025-08-05,563.2983805936119,564.4640352064246,557.6592854470431,558.1973266601562,558.1973266601562,48666600
2025-08-06,559.0342039471559,565.6596271290572,558.5559991276681,565.2212524414062,565.2212524414062,41823700
2025-08-07,569.5551584832303,571.1990788301907,563.0194288475504,567.1341552734375,567.1341552734375,44463000
2025-08-08,568.3396913615944,572.6437172653317,568.0408133424522,572.4244995117188,572.4244995117188,35255500
2025-08-11,572.5639325532171,574.6661119984625,569.4554798808987,570.730712890625,570.730712890625,33112900
2025-08-12,573.0321895540377,578.2029917684722,570.372084149425,577.9041137695312,577.9041137695312,42143300
2025-08-13,580.6041456525571,581.1620715545174,576.7982700747931,578.193115234375,578.193115234375,41209300
2025-08-14,576.1407216563158,579.7273793774012,575.7720345015408,577.7447509765625,577.7447509765625,45425000
2025-08-15,577.6550842269212,577.6949751695009,573.4407520858407,575.2042236328125,575.2042236328125,49480200
2025-08-18,574.3074712675442,575.6325679790418,573.1118984877381,574.9749755859375,574.9749755859375,29831000
2025-08-19,574.2576936083949,574.4270476767487,566.1477924665415,567.1740112304688,567.1740112304688,53752600
2025-08-20,566.2274603525832,566.347011543646,556.772578668353,563.8064575195312,563.8064575195312,76781100
2025-08-21,562.2622161511607,564.3943140175195,558.9046880126308,561.1962280273438,561.1962280273438,46436900
