Date,Open,High,Low,Close,Adj Close,Volume
2025-07-18,132.88748088365583,132.88748088365583,132.00392650145136,132.22972106933594,132.22972106933594,1119800
2025-07-21,132.52424771023811,133.07401622755228,132.12173326718005,132.15118408203125,132.15118408203125,1151800
2025-07-22,132.0628246416459,133.16236161802786,132.0628246416459,132.98565673828125,132.98565673828125,1088100
2025-07-23,133.2507218597447,134.1637420654297,133.10346778466743,134.1637420654297,134.1637420654297,839600
2025-07-24,133.92811571210996,134.1342863898158,133.4961504674448,133.59432983398438,133.59432983398438,964600
2025-07-25,133.71212541730264,134.17354144943974,133.35870069013527,134.10482788085938,134.10482788085938,677800
2025-07-28,134.0950067503148,134.10483367487035,133.31944369389134,133.6335906982422,133.6335906982422,920100
2025-07-29,133.79066467285156,134.04591003675273,133.50596849696439,133.79066467285156,133.79066467285156,946900
2025-07-30,133.83978063682042,134.17356655825682,132.65187605985318,133.2114715576172,133.2114715576172,892100
2025-07-31,132.642041737752,133.309613468008,131.43451347269038,131.67994689941406,131.67994689941406,1169600
2025-08-01,130.9240162350419,131.11054804825065,129.59866965281967,130.472412109375,130.472412109375,1199000
2025-08-04,130.92400789509838,132.01373291015625,130.92400789509838,132.01373291015625,132.01373291015625,989200
2025-08-05,132.08245540470392,132.3671665880928,131.2479906845799,131.81739807128906,131.81739807128906,988900
2025-08-06,131.9351910670707,132.43586986019625,131.67011877420777,132.04318237304688,132.04318237304688,577100
2025-08-07,132.7892902565167,133.05436254072785,131.64066366502428,132.141357421875,132.141357421875,722300
2025-08-08,132.43587837624816,133.22126838111743,132.43587837624816,132.8678436279297,132.8678436279297,780700
2025-08-11,133.14273900306816,133.44707409760764,132.3573639126706,132.62242126464844,132.62242126464844,898900
2025-08-12,133.09365718131997,134.13429260253906,132.9562000697707,134.13429260253906,134.13429260253906,815400
2025-08-13,134.4582701348474,135.1454808105664,134.30118912894898,135.0669403076172,135.0669403076172,1200500
2025-08-14,134.41898554256127,134.97858098002814,134.13428934144076,134.88040161132812,134.88040161132812,779800
2025-08-15,135.23382895899508,135.27309171918668,134.3698984340924,134.4877166748047,134.4877166748047,811300
2025-08-18,134.3698826466354,134.71349542323216,134.21281664425433,134.4975128173828,134.4975128173828,926500
2025-08-19,134.45827002680826,135.3025617077473,134.36990259851814,134.733154296875,134.733154296875,1002500
2025-08-20,134.98839899602496,135.29273408058674,134.54662177714272,135.08657836914062,135.08657836914062,971900
2025-08-21,134.67422404628905,134.9785740816773,134.22263492551264,134.69386291503906,134.69386291503906,786800
2025-08-22,135.3908901981618,137.09909714843735,135.31234970917367,136.61805725097656,136.61805725097656,1059900
2025-08-25,136.4511726515764,136.5886147706716,135.70504545071606,135.75413513183594,135.75413513183594,993300
2025-08-26,135.63634588778342,136.19592636614667,135.53816651540507,136.1173858642578,136.1173858642578,1576500
2025-08-27,135.9701121361887,136.7358631938572,135.87193277799864,136.5591583251953,136.5591583251953,1071300
2025-08-28,136.84386247688207,136.85367442124658,136.22536544035967,136.7162322998047,136.7162322998047,1088700
2025-08-29,136.65734944278313,136.93223372342112,136.11739282721933,136.63771057128906,136.63771057128906,1427500
2025-09-02,135.80325163350855,136.1763153076172,135.08659008383657,136.1763153076172,136.1763153076172,3194800
2025-09-03,135.90140528060888,136.12721484447403,135.01785083614206,135.73451232910156,135.73451232910156,1038100
2025-09-04,136.06829808660677,136.7456817626953,135.685422539223,136.7456817626953,136.7456817626953,939600
2025-09-05,138.20847434745846,138.41464502353446,136.49044030707444,137.00094604492188,137.00094604492188,1437200
2025-09-08,137.20711241246178,137.20711241246178,136.4217373455424,137.09912109375,137.09912109375,1559800
2025-09-09,137.12855773378394,137.40345695487042,136.87331236142862,137.07948303222656,137.07948303222656,1499500
2025-09-10,137.4427145080325,138.29681801171094,137.2267319011145,138.20846557617188,138.20846557617188,1146500
2025-09-11,138.40483017632823,139.57309582254484,138.3361165983522,139.43565368652344,139.43565368652344,1126100
2025-09-12,139.33745742230218,139.54362809137783,138.75823813214168,138.79751586914062,138.79751586914062,990100
2025-09-15,138.87606771721474,139.07241147805945,138.3557350298766,138.54226684570312,138.54226684570312,1235700
2025-09-16,138.73862113181858,138.92513796158744,138.0219447066477,138.30665588378906,138.30665588378906,896600
2025-09-17,138.5226413391908,139.48473624215092,137.84524263912297,138.58154296875,138.58154296875,1083300
2025-09-18,138.68954883085084,139.21967853256027,138.30667321848568,138.9349822998047,138.9349822998047,1136500
2025-09-19,139.09494696710456,139.12457405261915,138.18634784862493,138.71966552734375,138.71966552734375,1148900
2025-09-22,138.22587097624003,138.65053594674677,138.0876062102926,138.3641357421875,138.3641357421875,1325400
2025-09-23,138.49250739283158,139.54925703110206,138.40362613439623,138.81842041015625,138.81842041015625,1820900
2025-09-24,138.98630499746,139.24309315694688,138.66039199715345,138.77891540527344,138.77891540527344,974100
2025-09-25,138.4530132573041,138.55176519046225,137.70242020271206,138.09747314453125,138.09747314453125,1080100
2025-09-26,138.56164187814016,139.3122198139561,138.53201479315587,139.0356903076172,139.0356903076172,949800
2025-09-29,139.47025253416595,139.49000894903475,138.36413441717878,138.76904296875,138.76904296875,1054700
2025-09-30,138.65052374853911,139.32210617386312,138.14684823184206,139.20358276367188,139.20358276367188,1164000
2025-10-01,138.92706185900477,139.49000665052114,138.74929933730206,139.3319854736328,139.3319854736328,1278600
2025-10-02,139.50974738706932,139.66776856326868,138.78879649153686,139.16409301757812,139.16409301757812,1112400
2025-10-03,139.499871909179,140.45785453600968,139.499871909179,139.79615783691406,139.79615783691406,1079400
2025-10-06,139.96405749005334,140.17144710223096,139.35174425636626,139.50975036621094,139.50975036621094,1130500
2025-10-07,139.70727650396813,139.78627201957502,138.82830446299064,139.30235290527344,139.30235290527344,1161500
2025-10-08,139.54924616720527,139.77639216654399,138.96656009207555,139.49986267089844,139.49986267089844,1248000
2025-10-09,139.8850426572675,139.8850426572675,138.33450320520186,138.58140563964844,138.58140563964844,1644300
2025-10-10,138.96656926741517,139.20358595377348,135.71732487445604,135.76670837402344,135.76670837402344,2055200
2025-10-13,137.36663101285387,138.1468511231748,136.99134957028963,137.82093811035156,137.82093811035156,1675600
2025-10-14,136.94196255296916,139.29246335609682,136.55679537856852,138.78878784179688,138.78878784179688,2139800
2025-10-15,139.50974738706932,140.30972394043027,138.19622461565368,139.16409301757812,139.16409301757812,1662800
2025-10-16,139.5393737108935,139.60851362625098,137.32713753511416,137.76168823242188,137.76168823242188,2795100
2025-10-17,137.82093391006916,138.58139758348054,137.45550808091605,138.37399291992188,138.37399291992188,2267500
2025-10-20,139.02582576158983,139.58875547082346,138.90730234670232,139.48011779785156,139.48011779785156,1443400
2025-10-21,139.49987417830314,139.78627436894442,138.98631289985727,139.23321533203125,139.23321533203125,1524200
2025-10-22,139.25295952448326,139.39122427157665,138.2357227987833,138.83816528320312,138.83816528320312,2000500
2025-10-23,139.18383612659085,139.39124080669765,138.64066281482962,139.17396545410156,139.17396545410156,1380200
2025-10-24,140.1220836034377,140.38872739991194,139.7961705602395,139.86529541015625,139.86529541015625,1435100
2025-10-27,140.38871963342444,140.72451840069795,140.0924487648431,140.6455078125,140.6455078125,1554500
2025-10-28,140.56648970759977,140.70475446212038,139.93442010554446,140.1121826171875,140.1121826171875,1656100
2025-10-29,139.93441218381648,140.39858991980012,138.93691680363892,139.6578826904297,139.6578826904297,2643700
2025-10-30,139.0357032217778,140.10232358946868,138.97644904630542,139.10484313964844,139.10484313964844,3149800
2025-10-31,138.64064636874505,139.21346176948254,138.06783096800757,138.83816528320312,138.83816528320312,2164500
2025-11-03,138.81842088511544,138.82830662701662,137.1098602760783,137.9987030029297,137.9987030029297,1732500
2025-11-04,137.2974957518608,137.9888194827912,137.02096625948863,137.43576049804688,137.43576049804688,1647700
2025-11-05,137.25799825442607,138.70978578635857,137.25799825442607,138.17648315429688,138.17648315429688,1333400
2025-11-06,138.09745606152077,138.5616337921578,137.5838948355491,137.84068298339844,137.84068298339844,1821500
2025-11-07,137.7616786007129,138.53201293945312,137.01108560521286,138.53201293945312,138.53201293945312,1770000
2025-11-10,139.0159339387656,139.5196245231156,138.17647474772875,139.2825927734375,139.2825927734375,1561200
2025-11-11,139.49987743459465,140.73438962428133,139.4504939330614,140.31959533691406,140.31959533691406,1152900
2025-11-12,140.64550045924292,141.52447248611347,140.6356147176545,141.09979248046875,141.09979248046875,1307100
2025-11-13,140.9911478131103,141.15903964477172,139.30234375539837,139.49986267089844,139.49986267089844,2011700
2025-11-14,138.83818293380415,139.79616561392845,138.24561104536858,139.26284790039062,139.26284790039062,1751300
2025-11-17,139.07520469067316,139.6183779679504,137.4357689777947,137.81105041503906,137.81105041503906,1762000
2025-11-18,137.52464476091737,138.70977333557585,137.198731765684,137.7814178466797,137.7814178466797,2563100
2025-11-19,137.71231081062348,138.482645237228,137.34690001254242,137.95921325683594,137.95921325683594,1484200
2025-11-20,139.2035785358705,139.9936692776617,136.63580246220843,136.7147979736328,136.7147979736328,2707300
2025-11-21,137.2975153749946,139.2035950105366,136.91234816487457,138.3641357421875,138.3641357421875,2422200
2025-11-24,138.75916515991258,139.84554187588864,138.44312281718197,139.47024536132812,139.47024536132812,1328200
2025-11-25,139.96406076208936,141.53435671277492,139.62827704994203,141.3368377685547,141.3368377685547,1164400
2025-11-26,141.40595301082737,143.04538876896137,141.38621166655716,142.60096740722656,142.60096740722656,1171300
2025-11-28,142.70959919870376,143.63795471191406,142.6602157006064,143.63795471191406,143.63795471191406,625200
2025-12-01,142.80837516446707,143.2626672081494,142.10716561478938,142.2059326171875,142.2059326171875,1392700
2025-12-02,142.36393238863673,142.36393238863673,141.33682493015172,141.76148986816406,141.76148986816406,1137400
2025-12-03,141.96890039746268,143.40093150926526,141.95902972514605,143.27255249023438,143.27255249023438,1146900
2025-12-04,143.2330469034033,143.57871635843532,142.89726319091648,143.3120574951172,143.3120574951172,1740300
2025-12-05,143.38117022252968,144.16139033116173,143.29228896551436,143.4108123779297,143.4108123779297,1109000
2025-12-08,143.77622052695367,143.77622052695367,142.84786500688477,142.9861297607422,142.9861297607422,1446900
2025-12-09,143.07501707905243,143.89473496513182,142.867627474342,142.93675231933594,142.93675231933594,1795800
2025-12-10,143.0157739809934,145.24778179319352,142.887379883554,144.9712371826172,144.9712371826172,1805500
2025-12-11,144.76383248215873,146.04772811362332,144.76383248215873,145.95883178710938,145.95883178710938,1724200
2025-12-12,145.46502112535188,145.55391744831593,143.77621703494847,144.2008819580078,144.2008819580078,2153500
2025-12-15,144.76383709626913,144.911972528967,143.6083355120397,144.09225463867188,144.09225463867188,2043800
2025-12-16,143.9046287569811,144.09226195801995,142.2849493083865,142.65036010742188,142.65036010742188,1705800
2025-12-17,142.97626446884198,143.23303757288815,141.83063356821398,142.27505493164062,142.27505493164062,1353300
2025-12-18,142.79848684750328,143.03551860714748,141.6824981031171,142.0281524658203,142.0281524658203,1563000
2025-12-19,142.06493652139721,142.89008811326391,141.9953534650153,142.492431640625,142.492431640625,1532800
2025-12-22,142.92985268990208,143.53628862777038,142.84036709574832,143.40704345703125,143.40704345703125,2189000
2025-12-23,143.25793284002924,143.80470668437837,143.15851113944484,143.55616760253906,143.55616760253906,1847500
2025-12-24,143.6456495868821,144.4310263911012,143.55616399075885,144.21231079101562,144.21231079101562,724600
2025-12-26,144.20236688953383,144.36143553001452,143.77487181444448,144.24212646484375,144.24212646484375,1216500
2025-12-29,144.06319539455146,144.30178320183745,143.68541114018657,143.8544158935547,143.8544158935547,1416500
2025-12-30,143.93394344247105,144.11289945913146,143.60587005327767,143.70529174804688,143.70529174804688,1269700
2025-12-31,143.69534872107377,143.69534872107377,142.65149671421202,142.6813201904297,142.6813201904297,1443900
2026-01-02,143.16844526477757,144.14272937426236,142.47253887916096,143.9140625,143.9140625,1955600
2026-01-05,144.46085082291341,145.2561789039786,144.22226301732886,144.96788024902344,144.96788024902344,2322700
2026-01-06,144.9281053334554,146.18073682018462,144.83863490646505,145.90237426757812,145.90237426757812,1958200
2026-01-07,145.98191277057515,145.98191277057515,144.14273265033194,144.25209045410156,144.25209045410156,1476300
2026-01-08,144.0631965022567,145.70354836844677,144.00354954997655,145.48483276367188,145.48483276367188,1573300
2026-01-09,145.81289603061816,146.68775838887748,145.72342560841997,146.39944458007812,146.39944458007812,1366400
2026-01-12,145.96203665283036,146.87665863728236,145.74332105115474,146.77723693847656,146.77723693847656,2123100
2026-01-13,147.05559720111447,147.29420017275916,146.39945040630744,146.72752380371094,146.72752380371094,1330400
2026-01-14,146.32986479507412,147.23455064758298,146.22050699785194,147.20472717285156,147.20472717285156,1442600
2026-01-15,147.61232129097326,148.3082276581598,147.34391001552913,147.8409881591797,147.8409881591797,1964900
2026-01-16,147.90063924662894,148.17900180129044,147.59245321608384,148.0000457763672,148.0000457763672,1497300
2026-01-20,146.54858865538606,147.02577944762498,145.47489799563215,145.7135009765625,145.7135009765625,2156200
2026-01-21,146.26027295282688,147.85092913277018,146.21057727252116,147.4134979248047,147.4134979248047,2115300
2026-01-22,147.78133513898118,148.3480115390536,147.43338951877396,147.57257080078125,147.57257080078125,1413200
2026-01-23,147.3041408617704,147.39361129031536,146.28016106054233,146.8269500732422,146.8269500732422,1967500
2026-01-26,147.1649556205396,147.79127894273358,147.14506824708008,147.54273986816406,147.54273986816406,1306500
2026-01-27,147.19477553489853,147.82109884194017,146.93630036466303,147.73162841796875,147.73162841796875,1105600
2026-01-28,147.9304637592448,148.35794369632026,147.30414042205624,147.82110595703125,147.82110595703125,1362000
2026-01-29,148.67607405078857,149.62051947869,147.7515008262722,148.60647583007812,148.60647583007812,1789700
2026-01-30,148.18892946479681,149.22286046862385,147.5427339646204,149.08367919921875,149.08367919921875,1785500
2026-02-02,148.69597066234508,150.30649907461085,148.6164363350006,150.14743041992188,150.14743041992188,1644500
2026-02-03,150.15735900403837,151.51936343338878,149.59069780831095,151.05210876464844,151.05210876464844,2166500
2026-02-04,151.39012623063041,152.28486086871663,151.03222934147152,151.8971405029297,151.8971405029297,2125000
2026-02-05,151.56907657522487,152.25503168156501,150.79362070311356,151.10182189941406,151.10182189941406,2244900
2026-02-06,152.31468993526966,154.77024198439935,152.31468993526966,154.5614776611328,154.5614776611328,1634100
2026-02-09,154.14393999241685,155.12814503773788,154.02463091902828,154.8299102783203,154.8299102783203,1573500
2026-02-10,154.98895654816602,155.43633900571777,154.65094705680673,154.74041748046875,154.74041748046875,1351400
2026-02-11,155.52581752532612,155.91353788433193,154.88955808568525,155.58546447753906,155.58546447753906,1388800
2026-02-12,155.72463838895212,156.37083390018464,153.53749761675638,153.68661499023438,153.68661499023438,2209400
2026-02-13,153.16967553606523,155.1480369563885,152.97083213113333,154.46206665039062,154.46206665039062,1672200
2026-02-17,154.6310575021812,155.11819952905816,153.2889556573244,154.2234649658203,154.2234649658203,1838800
2026-02-18,154.48194011596004,155.20766993582973,154.15386673090705,154.6907196044922,154.6907196044922,1286500
2026-02-19,154.5117759102092,154.84978542371684,153.7363351817519,154.29306030273438,154.29306030273438,1281100
2026-02-20,153.9451127057555,155.05856293339104,153.48779412247853,154.6509552001953,154.6509552001953,1532600
2026-02-23,154.27316263157329,155.34685322307118,152.97082034556647,153.3983154296875,153.3983154296875,1639400
2026-02-24,153.10006355690987,153.89539159632443,152.80181364592684,153.75621032714844,153.75621032714844,1366800
2026-02-25,154.21352438367924,154.41236778451062,153.20943195581617,154.12405395507812,154.12405395507812,1071800
2026-02-26,154.18369633364455,154.6807744817339,153.11995698493638,154.02462768554688,154.02462768554688,1495600
2026-02-27,153.12989249157226,154.27316615988502,152.67258909209562,154.14393615722656,154.14393615722656,1373700
2026-03-02,153.34860547301065,154.5515412408195,153.01059598010008,154.15386962890625,154.15386962890625,2054800
2026-03-03,152.07609131608274,152.93106634587969,150.28660693166802,152.38427734375,152.38427734375,2676600
2026-03-04,152.56322656708645,153.03046605394857,151.5690703055691,152.70240783691406,152.70240783691406,2083200
2026-03-05,152.0263744326482,152.51351646423203,150.1374835943972,151.1813507080078,151.1813507080078,2288700
2026-03-06,149.53105744965166,150.30649817458982,148.45736679136303,149.859130859375,149.859130859375,1887200
2026-03-09,148.64625627037836,150.78368627696264,147.57256563123892,150.33631896972656,150.33631896972656,2177500
2026-03-10,150.24684374482072,151.41994087609928,149.61058433115994,149.8292999267578,149.8292999267578,1476700
2026-03-11,149.56087571034786,149.83923825986844,148.69596458645336,149.4117431640625,149.4117431640625,1261600
2026-03-12,148.1988925035065,149.10356324166372,147.80122086675763,147.87081909179688,147.87081909179688,2001100
2026-03-13,148.6760721412433,149.26262069560835,147.41348943994612,147.56260681152344,147.56260681152344,1857900
2026-03-16,148.82520222119504,149.15327563630044,148.22871751433047,148.507080078125,148.507080078125,2494800
2026-03-17,149.57081587750594,149.71994842784466,148.6064830298778,148.6959686279297,148.6959686279297,1400200
2026-03-18,148.13922949233276,148.517013752573,146.58834804236804,146.6479949951172,146.6479949951172,2028900
2026-03-19,145.9520885970076,147.50297004697234,145.74332426238558,146.6479949951172,146.6479949951172,1838400
2026-03-20,146.64999389648438,147.1199951171875,144.72000122070312,145.1699981689453,145.1699981689453,2972500
2026-03-23,147.00999450683594,148.08999633789062,146.3800048828125,146.67999267578125,146.67999267578125,3453300
2026-03-24,145.77999877929688,148.11000061035156,145.60000610351562,147.36000061035156,147.36000061035156,2513600
2026-03-25,148.30999755859375,148.74000549316406,147.41000366210938,148.08999633789062,148.08999633789062,1806200
2026-03-26,147.38999938964844,148.5,147.11000061035156,147.22000122070312,147.22000122070312,1437400
2026-03-27,146.91000366210938,147.2100067138672,145.3800048828125,145.6999969482422,145.6999969482422,1650100
2026-03-30,146.82000732421875,147.07000732421875,144.9499969482422,145.47999572753906,145.47999572753906,1808500
2026-03-31,146.89999389648438,148.39999389648438,146.25,148.10000610351562,148.10000610351562,2273500
2026-04-01,148.47000122070312,148.69000244140625,147.72999572753906,147.9499969482422,147.9499969482422,2067000
2026-04-02,146.97000122070312,148.66000366210938,146.8000030517578,148.11000061035156,148.11000061035156,1170200
2026-04-06,147.9499969482422,148.7100067138672,147.72999572753906,148.69000244140625,148.69000244140625,1164800
2026-04-07,148.8699951171875,149.25999450683594,148.3300018310547,149.08999633789062,149.08999633789062,1122800
2026-04-08,150.97000122070312,152.11000061035156,150.7899932861328,152.08999633789062,152.08999633789062,1185100
2026-04-09,151.60000610351562,153.08999633789062,151.5500030517578,152.6699981689453,152.6699981689453,937500
2026-04-10,152.94000244140625,153.00999450683594,151.86000061035156,152.05999755859375,152.05999755859375,755700
2026-04-13,151.61000061035156,153.1999969482422,151.47999572753906,153.19000244140625,153.19000244140625,1049200
2026-04-14,152.80999755859375,153.35000610351562,152.24000549316406,153.1199951171875,153.1199951171875,965800
2026-04-15,153.44000244140625,153.5500030517578,152.5800018310547,153.0500030517578,153.0500030517578,1056300
2026-04-16,153.00999450683594,153.92999267578125,153.0,153.8300018310547,153.8300018310547,1055500
2026-04-17,154.0,155.60000610351562,153.9499969482422,155.11000061035156,155.11000061035156,1254200
2026-04-20,155.02000427246094,155.52000427246094,154.8300018310547,155.0800018310547,155.0800018310547,1105800
2026-04-21,155.4600067138672,155.60000610351562,154.10000610351562,154.35000610351562,154.35000610351562,972600
2026-04-22,155.13999938964844,155.4499969482422,154.47000122070312,154.82000732421875,154.82000732421875,976300
2026-04-23,155.0500030517578,156.17999267578125,154.74000549316406,155.8300018310547,155.8300018310547,1044500
2026-04-24,155.9199981689453,156.0,154.55999755859375,154.9499969482422,154.9499969482422,880700
2026-04-27,154.8000030517578,155.69000244140625,154.44000244140625,154.60000610351562,154.60000610351562,1058800
2026-04-28,154.8000030517578,155.14999389648438,154.07000732421875,154.2899932861328,154.2899932861328,1019300
2026-04-29,154.35000610351562,154.6999969482422,153.85000610351562,154.5,154.5,830400
2026-04-30,154.7100067138672,157.35000610351562,154.5399932861328,157.19000244140625,157.19000244140625,937000
2026-05-01,157.3699951171875,157.47999572753906,156.47000122070312,156.50999450683594,156.50999450683594,1185300
2026-05-04,155.83999633789062,156.3800048828125,154.8800048828125,155.24000549316406,155.24000549316406,1107800
2026-05-05,155.61000061035156,156.8699951171875,155.2899932861328,156.3300018310547,156.3300018310547,1057900
2026-05-06,156.97999572753906,157.39999389648438,156.44000244140625,156.9499969482422,156.9499969482422,914800
2026-05-07,156.47000122070312,156.58999633789062,154.8300018310547,155.16000366210938,155.16000366210938,1029400
2026-05-08,155.9499969482422,156.0,155.25,155.4600067138672,155.4600067138672,955700
2026-05-11,155.8699951171875,156.14999389648438,155.49000549316406,155.80999755859375,155.80999755859375,1213300
2026-05-12,155.7899932861328,156.1999969482422,154.75,155.9600067138672,155.9600067138672,1134400
2026-05-13,155.55999755859375,155.8800048828125,155.00999450683594,155.63999938964844,155.63999938964844,782200
2026-05-14,156.47000122070312,157.6300048828125,156.25999450683594,157.24000549316406,157.24000549316406,954200
2026-05-15,156.86000061035156,156.8800048828125,155.6699981689453,155.75999450683594,155.75999450683594,1078700
2026-05-18,155.77999877929688,156.72000122070312,155.4199981689453,156.6300048828125,156.6300048828125,1066800
2026-05-19,155.75,156.63999938964844,155.33999633789062,155.91000366210938,155.91000366210938,795200
2026-05-20,156.0,157.11000061035156,155.60000610351562,156.75,156.75,965600
2026-05-21,156.3800048828125,157.27999877929688,155.83999633789062,157.25,157.25,1077100
2026-05-22,158.0,158.9600067138672,157.61000061035156,158.6999969482422,158.6999969482422,839700
2026-05-26,159.2100067138672,159.67999267578125,158.52999877929688,158.67999267578125,158.67999267578125,1401600
2026-05-27,158.72000122070312,159.05999755859375,158.25,158.3699951171875,158.3699951171875,870000
2026-05-28,158.2899932861328,158.82000732421875,157.75,158.32000732421875,158.32000732421875,1076100
2026-05-29,158.85000610351562,159.22000122070312,158.60000610351562,159.19000244140625,159.19000244140625,909900
2026-06-01,158.63999938964844,159.5,158.19000244140625,159.19000244140625,159.19000244140625,1189400
2026-06-02,159.92999267578125,161.27000427246094,159.83999633789062,161.1699981689453,161.1699981689453,1102600
2026-06-03,160.89999389648438,161.2899932861328,160.3800048828125,160.47999572753906,160.47999572753906,1051500
2026-06-04,159.80999755859375,160.52999877929688,159.27000427246094,160.39999389648438,160.39999389648438,1281700
2026-06-05,160.0,160.10000610351562,158.05999755859375,158.24000549316406,158.24000549316406,1453800
